Date,COST,HD,JNJ,XOM,V,LLY,UNH,JPM,AVGO,TSLA,META,GOOGL,NVDA,AMZN,MSFT,AAPL
44992,0.001832834,0.002713817,-0.007360326,-0.014712102,-0.004400923,0.00612998,-0.006945647,-0.00593296,0.011309058,-0.030891569,0.00249002,0.004146505,0.037628965,0.00394725,-0.001772166,0.008342342
44993,-0.013505363,-0.012045185,-0.011308483,-0.007758754,-0.009859904,0.013696005,-0.012164642,-0.05565699,-0.015524929,-0.051177639,-0.017891706,-0.020690024,-0.031293887,-0.017941052,-0.005454304,-0.015026969
44994,-0.017630259,-0.005885347,0.002443429,-0.012447701,-0.017746636,-0.005792401,-0.009900252,0.025078007,-0.012429954,0.003002682,-0.01207106,-0.018475552,-0.020302014,-0.016614187,-0.014893214,-0.013975927
44995,0.001823664,0.00073317,0.009518548,-0.011571592,-0.007756468,0.029618594,0.007251049,-0.018120496,0.002663778,0.005978369,0.00771347,0.005282328,4.35871E-05,0.018563505,0.021214312,0.013178777
44998,0.020799167,-0.003321096,0.005602986,0.003747437,0.019348157,0.007919548,0.0019391,0.025352056,0.0256074,0.049095783,0.070016908,0.030908014,0.046660533,0.026161302,0.026696271,0.013990824
44999,0.007730647,0.008369104,0.002789816,-0.051027553,-0.010528148,0.007311069,0.001827951,-0.048396543,-0.010202781,-0.015452168,0.019042339,0.022517786,0.006833573,0.013816423,0.017673314,0.002618033
45000,0.003289083,-0.004315267,-0.002075408,-0.005822903,0.004979043,0.000182088,0.01405964,0.019227688,0.016570186,0.020188343,0.035664817,0.042871698,0.052776035,0.03914079,0.03973645,0.018521452
45001,-0.000431119,0.005772738,-0.010769948,-0.011848628,-0.000275954,-0.001062701,-0.005353036,-0.038514286,-0.008726146,-0.021963217,-0.046545537,0.012875319,0.007178262,-0.010955474,0.011626505,-0.005468928
45002,0.004588617,0.003012189,0.009860621,0.025805981,0.003489901,0.013337996,0.015764312,0.010516017,0.019990076,0.017172501,0.011184078,-0.00394402,0.006779687,-0.012610744,-0.026104451,0.015365181
45005,0.003183215,0.000587475,0,0.04382776,0.017269246,-0.00758269,0.006561817,0.026467484,-0.010871234,0.075292235,0.021752519,0.03590176,0.011478235,0.029247769,0.005677523,0.011873356
45006,-0.006807302,-0.023845645,-0.018627127,-0.023154699,-0.008642802,-0.000332259,-0.009585509,-0.026152912,-0.009198069,-0.033085147,-0.011692578,-0.014883322,0.010215226,-0.01916675,-0.005457153,-0.009145136
45007,0.000492209,0.004589498,0.000529499,-0.011346199,0.01152218,0.005033129,-0.011867723,-0.002676988,0.013085251,0.005582126,0.022124692,0.021343539,0.026949621,0.000101332,0.01952965,0.006945293
45008,0.015279544,-0.003139773,0.010007253,0.001159708,-0.006987847,0.010437136,0.012855629,-0.015332908,-0.004798499,-0.009460892,0.00843309,-0.001516263,-0.015268019,-0.005893149,0.010425915,0.008271286
45009,-0.004147722,-0.006202505,0.004249126,0.021689132,0.003477502,-0.004562198,0.012339787,0.028257609,-0.014774429,0.007325625,-0.015507216,-0.028669621,-0.009304179,-0.000917531,-0.015046525,-0.012369486
45012,-0.013163614,-0.001601103,-0.009701151,0.012399182,-0.006694719,0.009074032,-0.019529594,0.003030658,-0.003419814,-0.013753477,-0.010705906,-0.014054976,-0.004571104,-0.00819344,-0.004169597,-0.003988262
45013,0.008387607,0.009004201,0.009766348,0.017031104,0.013389741,-0.005285673,-0.012756098,0.002015302,0.001279776,0.024487625,0.023004305,0.003556965,0.021501334,0.030484937,0.019002259,0.019597449
45014,0.001241953,0.007033367,0.000782389,0.004852369,-0.004218478,0.014248813,0.007409423,-0.00302454,0.013103225,0.007194984,0.012052664,-0.004943653,0.014678252,0.017305747,0.012540826,0.009841301
45015,0.010907143,0.033630548,0.010180726,0.001551504,0.013845096,0.007981247,0.005367855,0.012043672,0.012216947,0.060504163,0.019534692,0.027760594,0.014285965,0.012567762,0.014851326,0.015523095
45016,0.000321972,0.008805036,0.011864856,0.057325521,0.015579213,0.021090954,0.044691866,-0.001151718,0.001448576,-0.063119188,0.005317558,0.006055071,0.006745406,-0.008556173,-0.003718236,0.007672155
45019,0.001407399,-0.009347349,0.010401559,-0.009604227,-0.005868698,0.0110016,-0.001903918,-0.013458367,-0.012624687,-0.011307734,0.007714075,0.003443661,-0.018478259,0.014925582,-0.000174154,-0.003254934
45020,-0.001206212,-0.021555511,0.043944101,0.016982444,0.002237651,0.021260168,0.031883658,-0.006327381,-0.00854822,-0.037348948,-0.015204446,-0.002390173,-0.021055738,-0.027799879,-0.009938481,-0.011354504
45021,-0.022684078,-0.000207968,-0.002781517,-0.016721601,-0.009600184,0.016563748,0.0070056,-0.001097695,-0.010178644,-0.002482628,0.021610879,0.037112597,0.00578657,0.00945075,0.02521233,0.005480855
45022,0.016023809,0.00883109,-0.005038327,-0.004442727,0.001945043,-0.003508848,0.004610938,0.003289461,0.007599854,-0.002976451,-0.00626673,-0.01843109,0.019848366,0.001077217,-0.00760771,-0.016101269
45026,0.009713133,0.008889777,-0.000304349,0.007046852,0.008881539,-0.008098072,0.011176062,0.004914054,-0.009319834,0.012281318,-0.004199698,-0.010293344,-0.014978021,-0.022268227,-0.022929347,-0.007620122
45027,-0.018826443,-0.011400089,-0.002132948,-0.00104081,-0.002805415,0.013668327,0.00042226,-0.000155661,-0.007865845,-0.034032633,0.000701152,-0.006762243,-0.025120544,-0.021138547,0.002330849,-0.004362718
45028,0.017301207,0.005870327,0.013271734,0.004675281,0.021195165,0.016393826,0.009623679,0.003806016,0.012152192,0.029256541,0.029241203,0.026313595,-0.001208531,0.045655433,0.022152219,0.033534997
45029,-0.013324284,0.000136934,-0.001626782,0.00241572,0.005699495,-0.001120134,-0.027823939,0.072794649,-0.007557662,-0.004853037,0.005160246,0.013315065,0.011085896,0.001073642,-0.012847779,-0.00211622
45030,0.005359142,0.010926067,-0.001025598,-0.011701161,-0.002310196,-0.006371508,-0.012663132,0.007897844,0.012543283,0.010966635,-0.011945204,-0.026998493,0.009077451,0.002241131,0.009253112,0.000120984
45033,0.00597473,0.011946026,-0.028531402,0.019341002,0.000513873,-0.006574545,-0.001723053,0.011165298,0.007875092,-0.014703349,-0.004441917,-0.013968973,0.024329518,-0.004291803,-0.001490005,0.007476701
45034,-0.00175238,-0.006847299,0.00939615,-0.003169049,-0.004418992,0.001512729,-0.036908131,-0.001273746,0.003441681,-0.020389865,-0.010101804,-0.003066899,0.009496762,0.019361688,0.000277442,0.00694408
45035,0.019069853,0.005575359,0.006439586,-0.008010042,0.008690677,0.011646753,0.002588131,-0.002907515,-0.002335238,-0.102540366,-0.012267756,0.010598285,-0.030055824,-0.004709105,-0.008145502,-0.005863431
45036,0.001521882,0.004911394,-0.005455618,0.003194503,-0.002347181,0.027447265,-0.007495266,-0.001919354,-0.000189579,0.012741337,-0.000845187,0.001139089,0.000553245,0.029892638,-0.001223967,-0.009829066
45037,0.009963054,0.005318474,0.006066698,0.018701668,-0.005526922,-0.004918065,0.010526835,0.001351037,0.002587823,-0.015444552,-0.000469865,0.005298498,-0.002843336,-0.007036667,-0.014061236,0.001876786
45040,-0.016263085,-0.017760649,0.009122487,-0.014315173,-0.013712766,0.003879227,0.006076341,-0.02198363,-0.019928014,-0.011633106,-0.024933442,-0.020208514,-0.030068173,-0.034872765,-0.022793844,-0.00948046
45041,-0.017057445,-0.028270124,-0.015619586,-0.009225397,-0.006291811,-0.022520712,-0.018402975,-0.0178825,-0.009416918,-0.044024653,0.008873981,-0.001348998,0.026882811,0.023224392,0.069931538,-6.11181E-05
45042,0.01327419,0.020138089,0.002334041,0.011882394,0.003762368,0.036736846,0.015450964,0.013368842,0.003596263,0.041032717,0.130374573,0.036729136,0.009966536,0.045072777,0.031525411,0.027999595
45043,0.003882596,0.022239267,0.004285265,0.0128419,0.016113317,0.014016788,0.003297501,0.008645497,0.01299715,0.025394252,0.007350555,-0.00232634,0.019027332,-0.040605783,0.007940126,0.007512763
45044,-0.019322247,-0.009494578,-0.000611005,-0.031503383,-0.000945753,0.024824489,0.007309311,0.021185963,0.018111155,-0.015208461,0.011830483,-0.001305109,0.040987809,-0.03277396,-0.005548175,-0.000530533
45047,0.002468641,-0.011554617,0.008702809,-0.040669395,-0.024071323,-0.00397523,-0.004670962,-0.01627909,-0.040972201,-0.009436986,-0.016334628,-0.017692886,-0.02451103,0.015363916,-0.000491003,-0.006210667
45048,-0.009646018,-0.004086127,-0.013174964,-0.019906157,-0.004415408,0.064638998,-0.008038082,-0.021390427,0.001403439,0.001869644,-0.009280542,0.000854212,-0.014568625,0.000193024,-0.003312543,-0.006488287
45049,0.000571191,-0.025328262,-0.004553792,-0.017666478,-0.001682936,-0.006398123,-0.00442298,-0.013772902,-0.004969993,0.003666739,-0.014918968,-0.006853925,-0.008669927,0.003371041,0.003312543,-0.009962896
45050,0.017627305,0.013452399,0.003386525,0.024591394,0.027025095,-0.001471542,0.014263252,0.019346465,0.032189096,0.053505493,-0.003173946,0.008370619,0.03976198,0.01583553,0.017011708,0.045859132
45051,0,-0.005852331,-0.002276963,0.003948772,0.001939601,0.011411703,-0.003364081,0.002410446,-0.001683631,0.010121456,0.002102801,0.020625059,0.016289278,0.001607622,-0.006458928,-0.000403417
45054,0.003460545,0.00916151,-0.00779318,0.000274896,0.004425447,-0.010080206,-0.004557465,-0.004826709,-0.016913262,-0.0154869,0.000428557,-0.003904793,-0.020097066,0.007437088,-0.005360182,-0.010021203
45055,-0.002258994,-0.005348395,0.003718573,-0.012910554,-0.008567813,0.017448106,-0.000632359,0.000512969,0.012468244,-0.003612791,-0.001243405,0.040169728,0.010930264,0.032935027,0.01714853,0.010366953
45056,0.004453127,-0.004646967,-0.004091185,-0.018264892,-0.001124898,-0.000849197,-0.00267666,-0.003155567,0.002232904,0.020786428,0.011559798,0.042227717,-0.010685262,0.017898557,-0.007069253,0.001094135
45057,0.004334159,0.009616786,-0.001305318,-9.45503E-05,0.001600424,-0.002574762,0.00504088,-0.014436652,0.005529067,-0.024114596,-0.008432738,0.008031502,-0.008362974,-0.017263493,-0.003682837,-0.006814493
45058,-0.004035345,-0.006666548,-0.007679593,-0.006734661,0.006161259,0.000184172,-0.008935896,0.008391168,0.013612019,-0.009750862,0.021368799,-0.00854633,0.021399609,0.008489124,0.001584626,-0.00290158
45061,-0.011801527,-0.021757202,-0.001317113,-0.024568922,-0.010101955,0.004912963,-0.014773974,-0.006751938,0.002560043,0.001021408,-0.000167451,0.025422943,0.008940011,0.019591054,0.007340661,0
45062,-0.002320526,0.035012025,-0.00219892,0.022186721,0.009414446,0.001876189,0.010554455,0.030284163,0.02468344,0.043134937,0.015250334,0.011067257,0.032499346,0.018349121,0.007223511,0.00359668
45063,0.00624311,0.009429017,-0.003212961,0.009022304,0.004075124,0.000959637,-0.011576385,0.007555373,0.030600728,0.017277681,0.017820396,0.016333978,0.048509252,0.022684491,0.014292247,0.013573573
45064,-0.00317713,-0.014606768,0.002709652,0.004622043,-0.001242244,0.010201481,-0.000855914,-0.002296592,0.00639634,0.018206256,-0.004913844,-0.000570056,-0.013155107,-0.016211976,-0.000565251,0.0006282
45065,-0.009409299,-0.000756615,-0.012920624,-0.012214335,-0.008738939,-0.019147783,0.003752168,-0.008296964,-0.005703305,0.0473246,0.01085122,0.018482435,-0.002818724,-0.010723946,0.00888171,-0.005495818
45068,-0.01433364,0.01461774,-0.000382536,0.013530991,-0.029397093,-0.025152981,-0.002458166,-0.010487337,0.011913371,-0.01654955,-0.006383094,-0.020112992,-0.015776885,-0.000173948,-0.018603965,-0.015270999
45069,-0.004361147,-0.013105081,-0.000956991,0.011122074,-0.010429126,0.00603078,0.00289499,-0.009193607,-0.0102048,-0.015569848,0.009960772,-0.013636916,-0.004899889,0.015189746,-0.004482543,0.00163074
45070,0.00781999,-0.015056115,-0.014466449,-0.01810124,0.005071505,0.003610472,-0.006530805,0.002435351,0.069997904,0.008547331,0.013867506,0.02111545,0.218087848,-0.015102768,0.037736808,0.00667003
45071,0.041684066,0.020981435,-0.000388638,-0.006551825,0.007270444,-0.003563452,0.007964799,0.009317437,0.108999597,0.046083766,0.036333749,0.009109644,0.025116374,0.04347587,0.021160158,0.014006245
45072,0.001516787,-0.001469484,0.000129496,-0.008899154,-0.015090384,0.003399605,-0.003474177,0.003790128,-0.011620856,0.040530011,0.001830029,-0.007572156,0.029474525,0.012822304,-0.005059562,0.010603167
45076,0.006924378,-0.031086924,0.00445984,-0.018039486,-0.002756005,0.005182692,0.015283227,-0.012812709,0.005734509,0.013676132,0.00834544,-0.006489801,-0.058442415,-0.008916852,-0.008550616,-0.000282065
45077,0.00203089,0.017278,-0.003359209,0.011482086,0.024446511,0.016236858,0.013029465,0.013685273,-0.022542912,0.017450976,0.02936948,0.006894046,0.049904731,0.017999212,0.012678421,0.015895538
45078,-1.94091E-05,0.025842955,0.015601793,0.022954345,0.010059577,0.013290738,0.011981461,0.020788369,0.027530673,0.030608083,0,0.007649274,-0.011201611,0.011983003,0.008443438,0.00476403
45079,0.010981393,-0.00964287,0.008563635,-0.004453938,-0.008868216,0.004353819,-0.002786185,-0.009872773,-0.012017752,0.016868651,-0.004485191,0.010691054,-0.003974624,0.008415221,0.001608747,-0.007599931
45082,-0.003847217,0.009845586,-0.000884765,0.00813475,0.006373775,-0.002682212,-0.02154765,0.001795784,-0.015449642,0.01685995,-0.000995447,0.010263757,-0.013286368,0.010400618,-0.00675015,-0.002062461
45083,-0.009790926,0.019073732,0.002147213,0.022173416,-0.01301038,-0.015237291,-0.011220087,0.009641942,0.003323591,0.014623069,-0.028128683,-0.038514011,-0.030976242,-0.043421911,-0.031354311,-0.0077865
45084,0.017182317,-0.002023976,0.010916672,-0.003137664,-0.009903726,0.021065843,0.016660894,0.00028423,0.014491473,0.044802102,0.003710789,-0.00294311,0.027243919,0.024606072,0.005796775,0.015346711
45085,-0.005417555,-0.012499294,-0.001561183,-0.007421901,0.00228385,0.000852316,0.006891289,0.001987642,0.000522101,0.039816607,0.00139756,0.000736621,0.006728819,-0.006621471,0.004692897,0.002157498
45086,0.007108033,0.011735074,-0.0006877,-0.009073548,0.011607095,-0.00163799,-0.002088803,-7.0884E-05,0.061152305,0.021974492,0.022762087,0.011469569,0.018198107,0.025121321,0.015365287,0.015517712
45089,0.002013537,-0.002595928,0.005239602,0.000187955,-0.01232306,0.00092029,-0.002601888,0.007208031,-0.004969292,0.034927014,0.0009957,0.001535564,0.038263621,0.000710848,0.007325829,-0.002615066
45090,0.009874066,-0.001233752,0.005088394,-0.012098427,0.000179071,0.004477085,-0.066153226,-0.003738842,0.040366959,-0.007449043,0.007454085,-0.001292962,0.047021838,-0.001896681,0.009082405,0.003485267
45091,0.003748619,0.007677893,0.013342127,0.006917772,0.012143989,0.013774946,0.013027524,0.011244696,-0.003108032,-0.003471946,0.030550959,0.011416735,-0.008032739,0.00544318,0.0313985,0.011136444
45092,-0.010505057,-0.005444848,0.003049155,-0.007203159,0.012042011,-0.013797304,-0.016011128,0.001187351,-0.017493633,0.017969715,-0.002949337,-0.012549413,0.00091397,-0.012826803,-0.016714666,-0.005877121
45093,-0.007571823,0.003423121,-0.000609033,-0.023190801,-0.01071644,0.0094259,0.023495552,-0.005108629,-9.21078E-05,0.052012704,0.01178082,-0.003487017,0.02580484,0.002308283,-0.012581368,0.000486562
45097,-0.00015398,-0.002358348,-0.001524344,0.011133296,0.003438243,0.002320545,0.015558233,-0.001474404,-0.02374673,-0.056166625,-0.009505777,-0.020932387,-0.017570311,-0.007581513,-0.013371025,-0.00569147
45098,0.008775548,0.00159494,0.010561494,-0.005502741,0.005003957,0.010278109,0.004812707,-0.019440165,-0.006189016,0.019654474,0.011438344,0.021338511,-0.000464766,0.041734758,0.018269533,0.016390236
45099,0.000457717,-0.00122924,-0.00084566,-0.008750673,0.005066194,0.002531322,-0.00428846,-0.005243671,-0.024367675,-0.030738512,0.013423977,-0.00659912,-0.019147883,-0.006320292,-0.013902087,-0.001712733
45100,-0.001946862,0.023263795,-0.011242505,0.018288758,-0.014259318,-0.013339351,0.004309355,0.002445664,-0.000632711,-0.062514082,-0.036181696,-0.033242218,-0.038077508,-0.015585136,-0.019348975,-0.007581641
45103,0.013115318,0.018821961,-0.002080094,0.002489965,0.004585111,0.025599352,0.007279415,7.18057E-05,0.032062073,0.0372962,0.030346038,-8.44551E-05,0.030156944,0.014424569,0.018004922,0.014946808
45104,0.00464661,-0.023314172,-0.002022903,0.008097201,0.002723529,-0.01256513,-0.016948998,-0.004391821,-0.00054237,0.023813873,-0.006150136,0.015513271,-0.018291201,-0.001084347,0.003818503,0.006307842
45105,-0.00208548,0.004264805,0.00697122,0.012258475,0.027517527,0.01254358,0.004185537,0.034327157,0.017106432,0.004905254,-0.013267228,-0.009027159,-0.007200539,-0.008873655,-0.002384911,0.001794932
45106,0.012504023,0.009119514,0.008616023,0.005141428,0.01339566,0.009620139,0.008776779,0.013916582,0.005618496,0.016446493,0.019173555,0.005025128,0.035613186,0.019051137,0.016252881,0.022839688
45107,0.004928533,-0.001997958,-0.013196883,0.001956118,0.002061227,-0.016251428,-0.005758915,0.008012363,0.010333441,0.066680351,-0.003350865,0.001669491,0.002620591,-0.001074526,-0.00751634,-0.007815137
45110,0.000166382,0.002512804,-0.00331131,-0.00513128,0.006199995,0.009232956,-0.014034587,-0.013528117,-0.016775423,0.009461226,0.028775763,0.015311683,-0.002266004,0.001227966,0.000473287,-0.00588868
45112,-0.006972694,-0.028656376,-0.007459681,-0.038035428,-0.00238326,-0.00536118,-0.003955046,-0.009935756,-0.016212191,-0.021252282,-0.008117942,-0.013561764,-0.005069933,-0.015614478,0.009184354,0.002505592
45113,-0.023193388,0.002612336,-0.014648889,0.002329252,-0.010224598,-0.024321369,-0.016714674,0.007859467,-0.001475144,-0.007659315,-0.005012683,-0.005258979,0.009455665,0.011001877,-0.011938381,-0.005908695
45114,0.003726069,0.024369573,0.00163129,0.014722402,0.007205977,0.002386146,0.003179655,0.005596049,0.035933515,-0.017719779,0.012213028,-0.025687048,-0.007628513,-0.02063054,-0.016112789,-0.010915197
45117,0.004978016,0.010834497,-0.005532107,0.012152423,0.009985247,-0.030857837,-0.000345536,0.015517993,0.004909724,0.000667497,0.014146332,0.005907822,0.005320105,0.012895353,0.001926883,-0.002813981
45118,0.015661001,0.012231164,-0.003473231,0.004895021,0.006877167,0.002750012,-0.024471208,0.004939591,0.008916565,0.008121352,0.036374785,0.015165293,0.034693601,0.015563948,0.014126628,0.008945419
45119,0.000836104,-0.009238764,0.00460726,-0.018481282,0.004531195,-0.013481282,-0.008783228,0.004848175,0.000460564,0.021496051,0.013071268,0.046091873,0.046181395,0.026406664,0.016062452,0.004049276
45120,0.015205564,0.006021232,0.006652447,-0.035043482,-0.000616663,0.033390677,0.069905194,0.006027402,-0.002001156,0.012444772,-0.01459179,0.007041132,-0.011110468,0.002825416,0.007501085,0.000786974
45121,0.011385478,-0.001422851,-0.005016553,0.004349503,0.003407582,-0.005175064,0.008109921,0.023817724,0.024204413,0.031484341,0.005649824,-0.006158263,0.021582439,-0.008350742,0.001418357,0.017157554
